0.533158,0.318863,1
0.475596,0.614036,1
0.619020,0.307532,1
0.494509,0.495580,1
0.532309,0.463931,1
0.622464,0.555111,1
0.678373,0.596540,1
0.534993,0.474385,1
0.625527,0.587690,1
0.669801,0.466722,1
0.667401,0.593920,1
0.511890,0.440606,1
0.610945,0.504261,1
0.505145,0.453909,1
0.503597,0.428873,1
0.713334,0.575278,1
0.581207,0.513771,1
0.497104,0.800209,1
0.694291,0.748973,1
0.566288,0.555941,1
0.670238,0.454857,1
0.552062,0.596943,1
0.746601,0.555353,1
0.524092,0.379463,1
0.457715,0.546106,1
0.775761,0.649240,1
0.647544,0.602021,1
0.598550,0.550359,1
0.334746,0.407469,1
0.602160,0.677085,1
0.480991,0.381538,1
0.543807,0.497852,1
0.503801,0.625218,1
0.740131,0.387695,1
0.690234,0.605777,1
0.681238,0.594833,1
0.494992,0.427153,1
0.533571,0.565520,1
0.422362,0.789778,1
0.712070,0.484283,1
0.644287,0.380114,1
0.624826,0.627289,1
0.599276,0.326891,1
0.591797,0.601520,1
0.703792,0.541235,1
0.442132,0.520801,1
0.457168,0.339525,1
0.610880,0.535997,1
0.569683,0.530963,1
0.720699,0.513557,1
0.555439,0.608116,1
0.716896,0.770380,1
0.649181,0.461482,1
0.614728,0.317870,1
0.485233,0.477579,1
0.582413,0.333842,1
0.427233,0.565121,1
0.659155,0.422467,1
0.549902,0.634195,1
0.718301,0.472069,1
1.000000,0.284003,1
0.358436,0.476072,1
0.780607,0.543705,1
0.668991,0.424430,1
0.833366,0.785639,1
0.515144,0.378864,1
0.691946,0.650505,1
0.761575,0.364196,1
0.615581,0.380879,1
0.462500,0.623687,1
0.395330,0.400613,1
0.633994,0.462851,1
0.421881,0.568102,1
0.337024,0.396872,1
0.428829,0.495653,1
0.644017,0.644843,1
0.631622,0.320540,1
0.470612,0.634356,1
0.662118,0.280131,1
0.416611,0.453362,1
0.572821,0.318750,1
0.520919,0.685327,1
0.641100,0.352771,1
0.459984,0.499406,1
0.392718,0.767834,1
0.397168,0.441507,1
0.560493,0.477523,1
0.515395,0.641595,1
0.720606,0.575353,1
0.418269,0.707540,1
0.380166,0.403799,1
0.501314,0.598385,1
0.671233,0.817236,1
0.286839,0.592270,1
0.578517,0.590723,1
0.667311,0.482821,1
0.727393,0.578032,1
0.561795,0.528563,1
0.447823,0.449755,1
0.784394,0.582434,1
0.677143,0.603316,1
0.650869,0.290063,1
0.664366,0.454779,1
0.641460,0.609049,1
0.508162,0.560900,1
0.752408,0.634807,1
0.602947,0.536985,1
0.764423,0.454816,1
0.594981,0.680601,1
0.522213,0.871970,1
0.543505,0.689188,1
0.621165,0.481306,1
0.298445,0.640867,1
0.568425,0.847800,1
0.397513,0.804206,1
0.336972,0.750438,1
0.609423,0.662401,1
0.716660,0.657958,1
0.615177,0.473303,1
0.723851,0.368388,1
0.695101,0.330280,1
0.604166,0.607312,1
0.292334,0.679364,1
0.360074,0.508269,1
0.673506,0.660476,1
0.753392,0.389178,1
0.512908,0.636560,1
0.602393,0.516751,1
0.456732,0.534138,1
0.570507,0.364284,1
0.537762,0.515505,1
0.227747,0.530473,1
0.615110,0.592719,1
0.735849,0.639541,1
0.429925,0.342203,1
0.671701,0.555715,1
0.462192,0.929741,1
0.446420,0.513552,1
0.722098,0.412713,1
0.610316,0.243908,1
0.596085,0.394279,1
0.572628,0.746035,1
0.591793,0.356843,1
0.393055,0.585785,1
0.613613,0.723498,1
0.583370,0.531427,1
0.389547,0.462351,1
0.780861,0.394519,1
0.566109,0.271127,1
0.538250,0.586674,1
0.792429,0.512170,1
0.595561,0.685086,1
0.468915,0.862867,1
0.806005,0.580667,1
0.473531,0.485079,1
0.557666,0.489777,1
0.721433,0.504212,1
0.783903,0.578729,1
0.629866,0.626129,1
0.633815,0.436244,1
0.481758,0.509589,1
0.530269,0.631821,1
0.579720,0.356152,1
0.757709,0.424184,1
0.733970,0.645282,1
0.596086,0.591743,1
0.584253,0.417375,1
0.498722,0.538170,1
0.454911,0.829667,1
0.655659,0.503712,1
0.505882,0.530220,1
0.537293,0.507170,1
0.588114,0.617405,1
0.368588,0.360357,1
0.826558,0.726466,1
0.806984,0.497132,1
0.589777,0.641265,1
0.663063,0.554811,1
0.338338,0.381459,1
0.363662,0.422320,1
0.492216,0.387357,1
0.731820,0.528379,1
0.275412,0.400052,1
0.506034,0.800828,1
0.703457,0.610874,1
0.544898,0.567688,1
0.489227,0.554646,1
0.487389,0.642283,1
0.516331,0.659521,1
0.352785,0.368312,1
0.670594,0.404698,1
0.538622,0.464951,1
0.475577,0.464543,1
0.676896,0.385067,1
0.576712,0.772074,1
0.644922,0.645087,1
0.674466,0.561478,1
0.485704,0.303567,1
0.427593,0.523184,1
0.418445,0.608567,1
0.625828,0.504833,1
0.468509,0.527691,1
0.374558,0.546175,1
0.763481,0.634865,1
0.559348,0.520384,1
0.636968,0.464943,1
0.594191,0.795222,1
0.563958,0.512816,1
0.468381,0.410349,1
0.437525,0.723995,1
0.430511,0.586851,1
0.380650,0.254621,1
0.736033,0.439500,1
0.375832,0.587042,1
0.581305,0.607442,1
0.803866,0.189041,1
0.621089,0.559195,1
0.591563,0.491165,1
0.630672,0.644274,1
0.619988,0.553914,1
0.650075,0.546242,1
0.697660,0.625898,1
0.548368,0.535432,1
0.787917,0.443838,1
0.585537,0.464415,1
0.324927,0.443089,1
0.680006,0.250724,1
0.395286,0.408062,1
0.727867,0.540325,1
0.635463,0.647887,1
0.452130,0.568021,1
0.501996,0.522896,1
0.616237,0.557607,1
0.346627,0.447370,1
0.530912,0.499186,1
0.471589,0.897446,1
0.469235,0.457298,1
0.625562,0.473829,1
0.554568,0.450479,1
0.529730,0.630213,1
0.496110,0.495218,1
0.455944,0.556355,1
0.625297,0.717366,1
0.598323,0.473686,1
0.437190,0.687860,1
0.616944,0.544487,1
0.341990,0.389651,1
0.566340,0.658955,1
0.514499,0.383303,1
0.610011,0.483440,1
0.525549,0.417251,1
0.648903,0.572015,1
0.497305,0.437191,1
0.494517,0.362344,1
0.349661,0.487894,1
0.725414,0.410261,1
0.573174,0.590371,1
0.531285,0.291436,1
0.293562,0.384355,1
0.567052,0.505644,1
0.576699,0.292728,1
0.509443,0.508824,1
0.588954,0.504901,1
0.626125,0.605423,1
0.774452,0.845501,1
0.577568,0.605887,1
0.582592,0.358943,1
0.437221,0.523547,1
0.333329,0.294129,1
0.743783,0.738311,1
0.774771,0.856719,1
0.576267,0.376900,1
0.666389,0.489331,1
0.718494,0.661851,1
0.545068,0.561885,1
0.607199,0.424840,1
0.693159,0.820045,1
0.680234,0.447657,1
0.382638,0.631284,1
0.428979,0.339722,1
0.580666,0.415129,1
0.669839,0.433512,1
0.633024,0.662227,1
0.532299,0.739099,1
0.557550,0.618846,1
0.726789,0.527406,1
0.633225,0.508546,1
0.567824,0.393256,1
0.614372,0.535419,1
0.491304,0.508864,1
0.417552,0.424275,1
0.289020,0.298035,1
0.496698,0.545939,1
0.467916,0.482374,1
0.515419,0.573297,1
0.650411,0.430184,1
0.700829,0.562027,1
0.526442,0.512521,1
0.364233,0.550828,1
0.556916,0.660646,1
0.665607,0.501656,1
0.506899,0.617188,1
0.610812,0.584316,1
0.600322,0.531439,1
0.538247,0.309152,1
0.437047,0.507605,1
0.466305,0.451523,1
0.813833,0.653649,1
0.642627,0.575153,1
0.515864,0.262685,1
0.615062,0.424894,1
0.826726,0.254227,1
0.586155,0.794545,1
0.583445,0.552865,1
0.566451,0.283283,1
0.562823,0.557903,1
0.710042,0.695614,1
0.551926,0.629690,1
0.466116,0.361673,1
0.613759,0.456800,1
0.423665,0.408830,1
0.824884,0.601366,1
0.716892,0.338165,1
0.299177,0.348366,1
0.541158,0.592938,1
0.627925,0.551298,1
0.565093,0.729573,1
0.478727,0.695436,1
0.662433,0.564934,1
0.407730,0.564782,1
0.586801,0.331078,1
0.467871,0.503248,1
0.456102,0.371218,1
0.715647,0.528202,1
0.562577,0.525533,1
0.584773,0.475698,1
0.753540,0.491568,1
0.668956,0.378544,1
0.552257,0.344842,1
0.787243,0.551309,1
0.356729,0.523925,1
0.789888,0.910973,1
0.619674,0.516635,1
0.532559,0.350323,1
0.448728,0.443259,1
0.701634,0.544310,1
0.404303,0.463407,1
0.618600,0.370854,1
0.611168,0.320104,1
0.566271,0.540597,1
0.602778,0.519581,1
0.499584,0.407134,1
0.687231,0.394175,1
0.779462,0.422537,1
0.381277,0.371260,1
0.357072,0.272852,1
0.828020,0.445655,1
0.797369,0.381066,1
0.455250,0.525131,1
0.665017,0.581910,1
0.328817,0.612459,1
0.535403,0.254733,1
0.502445,0.561287,1
0.791974,0.610992,1
0.607114,0.536213,1
0.558069,0.393493,1
0.629955,0.678935,1
0.467199,0.551441,1
0.626884,0.658503,1
0.314174,0.336142,1
0.358719,0.719351,1
0.440371,0.602429,1
0.648003,0.663132,1
0.420321,0.792723,1
0.275916,0.664253,1
0.576029,0.522477,1
0.516226,0.359744,1
0.619862,0.579784,1
0.770266,0.547655,1
0.671068,0.535456,1
0.436961,0.626959,1
0.325640,0.703720,1
0.517006,0.481757,1
0.572354,0.372744,1
0.591410,0.747500,1
0.529985,0.338292,1
0.790012,0.547926,1
0.590855,0.564249,1
0.552567,0.425005,1
0.725222,0.663811,1
0.537960,0.569227,1
0.661008,0.322225,1
0.508380,0.409725,1
0.577912,0.509686,1
0.758524,0.523114,1
0.432854,0.327704,1
0.551800,0.484237,1
0.472817,0.517697,1
0.474495,0.502655,1
0.282931,0.273948,1
0.471846,0.515974,1
0.697267,0.455019,1
0.677977,0.748539,1
0.569871,0.298972,1
0.439246,0.277514,1
0.511920,0.652451,1
0.706749,0.625505,1
0.519812,0.538289,1
0.607251,0.393956,1
0.742197,0.521984,1
0.563516,0.466567,1
0.440427,0.644315,1
0.589003,0.663941,1
0.652075,0.742091,1
0.382266,0.929353,1
0.506577,0.614871,1
0.807845,0.743319,1
0.677949,0.669538,1
0.568032,0.555760,1
0.584109,0.426289,1
0.399042,0.548979,1
0.484356,0.568381,1
0.497954,0.592870,1
0.452967,0.257257,1
0.707012,0.403992,1
0.625229,0.521472,1
0.603604,0.450419,1
0.514211,0.457110,1
0.524695,0.662080,1
0.500343,0.437113,1
0.294288,0.461537,1
0.547392,0.559287,1
0.693623,0.859024,1
0.667961,0.614060,1
0.574975,0.474681,1
0.556571,0.325576,1
0.565081,0.550277,1
0.646137,0.670254,1
0.434795,0.411901,1
0.503007,0.447065,1
0.425543,0.485474,1
0.556577,0.408852,1
0.496969,0.793265,1
0.613266,0.854986,1
0.879228,0.589651,1
0.519856,0.446853,1
0.701484,0.437579,1
0.597455,0.782817,1
0.585128,0.614893,1
0.699980,0.478477,1
0.602317,0.398744,1
0.583631,0.487915,1
0.428386,0.388792,1
0.639620,0.508617,1
0.385144,0.620722,1
0.396806,0.603267,1
0.494259,0.483698,1
0.759289,0.798972,1
0.645475,0.447036,1
0.667532,0.517624,1
0.720659,0.450128,1
0.475906,0.419627,1
0.630298,0.625775,1
0.632506,0.560626,1
0.690654,0.730035,1
0.641498,0.407919,1
0.495791,0.549390,1
0.995578,0.540598,1
0.720077,0.696499,1
0.715486,0.708923,1
0.677058,0.415215,1
0.494656,0.516308,1
0.659125,0.711048,1
0.699299,0.604818,1
0.578050,0.596109,1
0.571644,0.630022,1
0.568348,0.615901,1
0.677208,0.381021,1
0.613470,0.410522,1
0.326994,0.577028,1
0.503480,0.412765,1
0.618355,0.427165,1
0.598280,0.766570,1
0.688651,0.654483,1
0.626403,0.610052,1
0.562238,0.420924,1
0.593245,0.734054,1
0.550458,0.554681,1
0.431711,0.543167,1
0.653181,0.457138,1
0.671944,0.753137,1
0.447237,0.352545,1
0.461196,0.503023,1
0.577877,0.419613,1
0.640059,0.685237,1
0.763127,0.611219,1
0.457569,0.527014,1
0.570594,0.439944,1
0.561172,0.407795,1
0.615599,0.604448,1
0.828711,0.573782,1
0.467526,0.479230,1
0.682668,0.529657,1
0.668855,0.430543,1
0.495086,0.672985,1
0.568997,0.543973,1
0.529396,0.653691,1
0.580661,0.682491,1
0.599262,0.555862,1
0.570837,0.722178,1
0.469372,0.537233,1
0.653381,0.560160,1
0.584969,0.272612,1
0.892856,0.508123,1
0.488214,0.549126,1
0.555894,0.591988,1
0.322196,0.417731,1
0.465673,0.616024,1
0.507731,0.606178,1
0.436871,0.746368,1
0.744990,0.690828,1
0.542764,0.477888,1
0.433852,0.203539,1
0.532433,0.481036,1
0.396314,0.485445,1
0.464139,0.479009,1
0.397376,0.729266,1
0.787546,0.571326,1
0.510068,0.521753,1
0.564453,0.647659,1
0.763028,0.447356,1
0.536216,0.551527,1
0.553794,0.406547,1
0.441782,0.694309,1
0.618527,0.512544,1
0.472365,0.723543,1
0.781476,0.308744,1
0.587536,0.367570,1
0.597801,0.661278,1
0.659884,0.448415,1
0.545900,0.367458,1
0.605007,0.203594,1
0.727585,0.438193,1
0.431815,0.577576,1
0.410105,0.522902,1
0.644229,0.458822,1
0.695527,0.529878,1
0.655930,0.360572,1
0.459792,0.571846,1
0.570085,0.346034,1
0.513463,0.841996,1
0.459891,0.599714,1
0.680073,0.570604,1
0.639069,0.508416,1
0.713361,0.510626,1
0.709536,0.640329,1
0.580352,0.455116,1
0.608951,0.522095,1
0.717923,0.509351,1
0.532383,0.536494,1
0.506622,0.511103,1
0.258874,0.705051,1
0.389613,0.382838,1
0.664814,0.632882,1
0.612663,0.292279,1
0.593454,0.558905,1
0.483777,0.645182,1
0.565943,0.610989,1
0.809410,0.495213,1
0.434642,0.502061,1
0.543173,0.460110,1
0.536716,0.664467,1
0.585287,0.661634,1
0.594629,0.624268,1
0.609422,0.710535,1
0.491650,0.458332,1
0.476207,0.393081,1
0.726428,0.480321,1
0.358406,0.833970,1
0.790167,0.325429,1
0.430543,0.571025,1
0.433233,0.476869,1
0.651015,0.465119,1
0.636609,0.330698,1
0.541059,0.656648,1
0.644620,0.420886,1
0.686968,0.788825,1
0.559136,0.590082,1
0.533378,0.511206,1
0.835407,0.519403,1
0.330073,0.629114,1
0.728986,0.309803,1
0.513701,0.736250,1
0.509457,0.560099,1
0.630211,0.476949,1
0.475377,0.496790,1
0.780950,0.494859,1
0.690427,0.286977,1
0.745317,0.624981,1
0.721530,0.439662,1
0.515242,0.415516,1
0.584679,0.490255,1
0.456001,0.587902,1
0.824674,0.537336,1
0.816959,0.629759,1
0.426596,0.574769,1
0.394397,0.778568,1
0.387940,0.376500,1
0.569783,0.568275,1
0.553246,0.296729,1
0.443699,0.621178,1
0.591381,0.290780,1
0.663776,0.412582,1
0.540231,0.704182,1
0.655858,0.661904,1
0.676966,0.406595,1
0.343926,0.530810,1
0.397014,0.693414,1
0.671282,0.616746,1
0.557438,0.664951,1
0.439283,0.238441,1
0.382836,0.458663,1
0.610987,0.662657,1
0.559803,0.779608,1
0.596675,0.519567,1
0.541455,0.385612,1
0.267392,0.618615,1
0.406635,0.233747,1
0.578904,0.691816,1
0.522221,0.432105,1
0.590083,0.613514,1
0.653719,0.529880,1
0.571694,0.572499,1
0.336681,0.415247,1
0.564653,0.709717,1
0.729459,0.517636,1
0.533298,0.775582,1
0.557898,0.552971,1
0.502343,0.489224,1
0.415720,0.567382,1
0.428617,0.457763,1
0.553841,0.653683,1
0.521213,0.386827,1
0.796114,0.445346,1
0.825863,0.405985,1
0.883062,0.367663,1
0.772940,0.539942,1
0.542550,0.526837,1
0.478625,0.444628,1
0.537486,0.330988,1
0.768660,0.376312,1
0.290790,0.386584,1
0.494918,0.579866,1
0.520336,0.437514,1
0.557097,0.422796,1
0.877333,0.634253,1
0.666738,0.207597,1
0.517786,0.560942,1
0.551755,0.528445,1
0.617780,0.677949,1
0.679681,0.397044,1
0.471750,0.493307,1
0.597356,0.501123,1
0.506469,0.593563,1
0.683822,0.608691,1
0.625910,0.592539,1
0.596114,0.342969,1
0.706797,0.573924,1
0.544205,0.566990,1
0.599472,0.769922,1
0.619711,0.170614,1
0.643199,0.533789,1
0.459609,0.602329,1
0.666655,0.468323,1
0.280684,0.479376,1
0.287553,0.465201,1
0.682588,0.321819,1
0.500593,0.439719,1
0.648447,0.349261,1
0.832390,0.635333,1
0.691911,0.684490,1
0.638710,0.488224,1
0.525781,0.406774,1
0.413375,0.522415,1
0.501710,0.670334,1
0.660245,0.628195,1
0.562479,0.476082,1
0.417930,0.520487,1
0.627006,0.647109,1
0.687541,0.473038,1
0.443012,0.572893,1
0.451644,0.553707,1
0.558259,0.540523,1
0.677298,0.575896,1
0.460265,0.684883,1
0.622563,0.677565,1
0.583590,0.607929,1
0.572866,0.567852,1
0.499862,0.623921,1
0.516055,0.356699,1
0.636769,0.581780,1
0.458424,0.122487,1
0.734749,0.591136,1
0.504522,0.568460,1
0.619080,0.556608,1
0.756259,0.472556,1
0.610488,0.614565,1
0.482309,0.496349,1
0.702098,0.708078,1
0.684927,0.556938,1
0.855287,0.645792,1
0.506387,0.569697,1
0.433180,0.671293,1
0.423496,0.398991,1
0.672540,0.466281,1
0.824829,0.584768,1
0.431836,0.460658,1
0.646862,0.404632,1
0.474988,0.627754,1
0.719477,0.615809,1
0.644098,0.538807,1
0.645979,0.430645,1
0.402867,0.305065,1
0.432678,0.696298,1
0.544603,0.457640,1
0.800469,0.163834,1
0.533373,0.278387,1
0.602925,0.504541,1
0.449298,0.439922,1
0.618619,0.379492,1
0.665736,0.521492,1
0.586904,0.588672,1
0.327196,0.546814,1
0.679778,0.611810,1
0.368000,0.548395,1
0.605751,0.515597,1
0.606707,0.597049,1
0.822256,0.508257,1
0.492689,0.338968,1
0.641036,0.521178,1
0.637501,0.720804,1
0.663626,0.464147,1
0.418659,0.698901,1
0.711384,0.584172,1
0.708606,0.594682,1
0.719532,0.631664,1
0.395626,0.403179,1
0.667007,0.557213,1
0.677037,0.299057,1
0.421428,0.490265,1
0.836624,0.646883,1
0.559366,0.521354,1
0.505938,0.386940,1
0.518626,0.539804,1
0.421185,0.627359,1
0.440439,0.676843,1
0.583406,0.462172,1
0.555130,0.615661,1
0.831259,0.550978,1
0.632446,0.538001,1
0.589067,0.704444,1
0.517389,0.377265,1
0.610926,0.328315,1
0.386887,0.679659,1
0.429783,0.577288,1
0.475023,0.579417,1
0.646347,0.444058,1
0.782476,0.304338,1
0.527270,0.705074,1
0.553334,0.457471,1
0.618427,0.324724,1
0.566547,0.372465,1
0.668641,0.391577,1
0.640697,0.654499,1
0.437037,0.646639,1
0.584631,0.457742,1
0.455220,0.579189,1
0.565329,0.718884,1
0.461543,0.507157,1
0.453342,0.585462,1
0.345725,0.519376,1
0.547896,0.520088,1
0.588678,0.554772,1
0.648402,0.585961,1
0.556892,0.510483,1
0.549933,0.686679,1
0.575949,0.412717,1
0.699528,0.718085,1
0.762398,0.778954,1
0.354121,0.398016,1
0.593736,0.651317,1
0.698306,0.620591,1
0.663528,0.447594,1
0.496658,0.654637,1
0.555872,0.730547,1
0.606440,0.567944,1
0.584958,0.545918,1
0.631240,0.611328,1
0.663161,0.542557,1
0.607113,0.677107,1
0.681816,0.563073,1
0.691714,0.483731,1
0.540172,0.563458,1
0.806360,0.432046,1
0.454562,0.470945,1
0.477232,0.403264,1
0.551349,0.610107,1
0.577729,0.923040,1
0.616448,0.636768,1
0.600611,0.604561,1
0.590338,0.408516,1
0.238601,0.531239,1
0.615994,0.385754,1
0.676828,0.746111,1
0.740994,0.686566,1
0.485281,0.655780,1
0.553201,0.156908,1
0.506683,0.667883,1
0.470703,0.499639,1
0.577755,0.517024,1
0.496814,0.789501,1
0.484008,0.582175,1
0.536178,0.554432,1
0.629665,0.537009,1
0.577721,0.445151,1
0.452424,0.569417,1
0.649650,0.469820,1
0.568025,0.691035,1
0.644390,0.711385,1
0.465763,0.607523,1
0.667417,0.763957,1
0.417968,0.863888,1
0.527819,0.376178,1
0.609206,0.608707,1
0.730750,0.451310,1
0.744004,0.469838,1
0.353501,0.530225,1
0.831024,0.668795,1
0.748304,0.241468,1
0.618592,0.586038,1
0.530266,0.660302,1
0.724442,0.549874,1
0.580722,0.432033,1
0.443195,0.540171,1
0.601066,0.490375,1
0.799402,0.400569,1
0.837788,0.333986,1
0.344131,0.398168,1
0.621593,0.482067,1
0.697001,0.277518,1
0.585651,0.646396,1
0.650622,0.644294,1
0.541850,0.343893,1
0.478198,0.624967,1
0.729058,0.575421,1
0.756404,0.704242,1
0.528100,0.517357,1
0.590752,0.552799,1
0.581854,0.505864,1
0.427880,0.472396,1
0.340490,0.404091,1
0.606935,0.592005,1
0.630029,0.661399,1
0.664053,0.509191,1
0.888738,0.286999,1
0.499714,0.347697,1
0.488910,0.594289,1
0.758432,0.712937,1
0.664772,0.533033,1
0.273279,0.500410,1
0.332218,0.563999,1
0.558561,0.478534,1
0.617433,0.540347,1
0.519993,0.585314,1
0.544560,0.581866,1
0.779949,0.528783,1
0.580782,0.652278,1
0.597242,0.379034,1
0.488001,0.410710,1
0.607861,0.593756,1
0.571117,0.301244,1
0.520258,0.422206,1
0.477967,0.564846,1
0.592634,0.432715,1
0.679679,0.664790,1
0.601772,0.577376,1
0.479672,0.475798,1
0.512340,0.412332,1
0.609753,0.718215,1
0.652972,0.303258,1
0.595533,0.644681,1
0.587311,0.507755,1
0.677255,0.280223,1
0.783320,0.531326,1
0.513062,0.835554,1
0.853771,0.313556,1
0.405417,0.381209,1
0.518315,0.397189,1
0.470615,0.682250,1
0.444391,0.470456,1
0.555855,0.605320,1
0.359556,0.626983,1
0.644774,0.558779,1
0.595365,0.519830,1
0.537735,0.394801,1
0.312079,0.621673,1
0.650826,0.579809,1
0.559394,0.434453,1
0.461433,0.650159,1
0.679510,0.609689,1
0.683726,0.760987,1
0.520517,0.375006,1
0.474219,0.508276,1
0.490432,0.657940,1
0.354933,0.678481,1
0.707353,0.562373,1
0.493878,0.365365,1
0.743107,0.505230,1
0.517197,0.267310,1
0.559020,0.298096,1
0.369642,0.546334,1
0.439684,0.376047,1
0.606714,0.536827,1
0.719985,0.698094,1
0.454137,0.461269,1
0.572510,0.627950,1
0.264700,0.539238,1
0.449482,0.658516,1
0.451564,0.513646,1
0.637827,0.513398,1
0.362528,0.646884,1
0.644501,0.454640,1
0.486815,0.584453,1
0.458848,0.481552,1
0.528750,0.570358,1
0.501441,0.498550,1
0.507381,0.217634,1
0.522108,0.433353,1
0.302581,0.578634,1
0.666437,0.544122,1
0.671283,0.752414,1
0.680656,0.513791,1
0.651531,0.586229,1
0.474484,0.299067,1
0.667111,0.536421,1
0.674352,0.442787,1
0.671965,0.700748,1
0.384630,0.406540,1
0.504442,0.350724,1
0.573365,0.348996,1
0.220785,0.470020,1
0.697880,0.521205,1
0.529843,0.359842,1
0.396643,0.242869,1
0.543167,0.586819,1
0.676838,0.714865,1
0.470041,0.583658,1
0.551207,0.369701,1
0.645014,0.586326,1
0.579442,0.421688,1
0.596773,0.330850,1
0.456809,0.400196,1
0.583642,0.437955,1
0.593579,0.642602,1
0.591196,0.408214,1
0.674382,0.567051,1
0.657219,0.580746,1
0.431192,0.645023,1
0.633605,0.500942,1
0.487721,0.761349,1
0.726732,0.689004,1
0.513895,0.672507,1
0.703166,0.532559,1
0.507704,0.499026,1
0.463385,0.511703,1
0.494233,0.471406,1
0.611681,0.284820,1
0.484020,0.595357,1
0.272738,0.439462,1
0.549553,0.632306,1
0.457993,0.650044,1
0.643097,0.298890,1
0.522961,0.624484,1
0.724426,0.403185,1
0.596120,0.495251,1
0.474196,0.604045,1
0.657473,0.484835,1
0.643863,0.594789,1
0.493708,0.684714,1
0.550854,0.387242,1
0.429896,0.367928,1
0.648147,0.492064,1
0.343288,0.564117,1
0.653867,0.602111,1
0.672487,0.487873,1
0.541262,0.385983,1
0.345987,0.506032,1
0.820574,0.403720,1
0.397384,0.627659,1
0.585211,0.572986,1
0.821129,0.681542,1
0.289638,0.595407,1
0.543876,0.512447,1
0.671796,0.500243,1
0.555162,0.463710,1
0.622835,0.638478,1
0.492420,0.578212,1
0.654552,0.409762,1
0.691772,0.371983,1
0.415624,0.552986,1
0.509296,0.594616,1
0.529231,0.402261,1
0.507760,0.563782,1
0.364423,0.519978,1
0.810846,0.417371,1
0.486757,0.587038,1
0.448821,0.671995,1
0.727099,0.648953,1
0.714239,0.286340,1
0.640316,0.521027,1
0.516051,0.477855,1
0.413170,0.537781,1
0.683820,0.350517,1
0.374723,0.509985,1
0.669950,0.885340,1
0.491446,0.435588,1
0.533978,0.553713,1
0.829153,0.367176,1
0.624831,0.539006,1
0.635414,0.499278,1
0.564164,0.533845,1
0.692582,0.665841,1
0.620581,0.591542,1
0.651805,0.622379,1
0.756431,0.328435,1
0.420341,0.465998,1
0.865460,0.573369,1
0.592101,0.571089,1
0.593632,0.372749,1
0.509666,0.685308,1
0.396513,0.567116,1
0.683752,0.570972,1
